audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0001/English/SpfaJtrTMfc/00024.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0029675.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0029675.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00024.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00024.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00024.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00024.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00025.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0009475.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0009475.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00025.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00025.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00025.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00025.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00026.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0009550.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0009550.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00026.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00026.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00026.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00026.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00027.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0034775.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0034775.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00027.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00027.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00027.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00027.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00028.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0026625.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0026625.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00028.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00028.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00028.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00028.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00029.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0030225.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0030225.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00029.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00029.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00029.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00029.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00030.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0010800.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0010800.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00030.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00030.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00030.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00030.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00031.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0016200.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0016200.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00031.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00031.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00031.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00031.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00032.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0029550.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0029550.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00032.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00032.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00032.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00032.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00033.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0032700.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0032700.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00033.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00033.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00033.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00033.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00034.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0024300.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0024300.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00034.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00034.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00034.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00034.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00035.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0013250.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0013250.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00035.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00035.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00035.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00035.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00036.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0036200.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0036200.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00036.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00036.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00036.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00036.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00037.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0012850.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0012850.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00037.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00037.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00037.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00037.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00038.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0037275.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0037275.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00038.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00038.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00038.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00038.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00039.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0018475.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0018475.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00039.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00039.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00039.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00039.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00040.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0023025.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0023025.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00040.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00040.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00040.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00040.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00041.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0035475.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0035475.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00041.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00041.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00041.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00041.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00042.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0034525.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0034525.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00042.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00042.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00042.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00042.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00043.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0024675.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0024675.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00043.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00043.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00043.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00043.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00044.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0028825.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0028825.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00044.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00044.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00044.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00044.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00045.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0025400.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0025400.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00045.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00045.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00045.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00045.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00046.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0009050.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0009050.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00046.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00046.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00046.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00046.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00047.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0015475.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0015475.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00047.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00047.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00047.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00047.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00048.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0014275.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0014275.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00048.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00048.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00048.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00048.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00049.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0005750.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0005750.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00049.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00049.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00049.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00049.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00050.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0019950.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0019950.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00050.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00050.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00050.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00050.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00051.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0003375.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0003375.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00051.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00051.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00051.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00051.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00052.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0031725.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0031725.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00052.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00052.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00052.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00052.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00053.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0030350.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0030350.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00053.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00053.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00053.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00053.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00054.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0015025.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0015025.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00054.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00054.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00054.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00054.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00055.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0014150.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0014150.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00055.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00055.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00055.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00055.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00056.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0002650.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0002650.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00056.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00056.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00056.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00056.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00057.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0006875.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0006875.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00057.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00057.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00057.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00057.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00058.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0037125.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0037125.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00058.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00058.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00058.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00058.npy
./v1/voices/id0001/English/SpfaJtrTMfc/00059.wav,./v1/faces/id0001/English/SpfaJtrTMfc/0033675.jpg,id0001,./facenetfeats/v1\faces\id0001\English\SpfaJtrTMfc\0033675.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\SpfaJtrTMfc\00059.npy,./wav2vec2featsid/v1\voices\id0001\English\SpfaJtrTMfc\00059.npy,./wavlmsvfeats/v1\voices\id0001\English\SpfaJtrTMfc\00059.npy,./ecappafeats/v1\voices\id0001\English\SpfaJtrTMfc\00059.npy
./v1/voices/id0001/English/wiIZUuya6tM/00000.wav,./v1/faces/id0001/English/wiIZUuya6tM/0001500.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0001500.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00000.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00000.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00000.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00000.npy
./v1/voices/id0001/English/wiIZUuya6tM/00001.wav,./v1/faces/id0001/English/wiIZUuya6tM/0003225.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0003225.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00001.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00001.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00001.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00001.npy
./v1/voices/id0001/English/wiIZUuya6tM/00002.wav,./v1/faces/id0001/English/wiIZUuya6tM/0001550.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0001550.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00002.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00002.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00002.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00002.npy
./v1/voices/id0001/English/wiIZUuya6tM/00003.wav,./v1/faces/id0001/English/wiIZUuya6tM/0001000.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0001000.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00003.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00003.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00003.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00003.npy
./v1/voices/id0001/English/wiIZUuya6tM/00004.wav,./v1/faces/id0001/English/wiIZUuya6tM/0004075.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0004075.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00004.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00004.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00004.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00004.npy
./v1/voices/id0001/English/wiIZUuya6tM/00005.wav,./v1/faces/id0001/English/wiIZUuya6tM/0001575.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0001575.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00005.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00005.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00005.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00005.npy
./v1/voices/id0001/English/wiIZUuya6tM/00006.wav,./v1/faces/id0001/English/wiIZUuya6tM/0005650.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0005650.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00006.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00006.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00006.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00006.npy
./v1/voices/id0001/English/wiIZUuya6tM/00007.wav,./v1/faces/id0001/English/wiIZUuya6tM/0003275.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0003275.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00007.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00007.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00007.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00007.npy
./v1/voices/id0001/English/wiIZUuya6tM/00008.wav,./v1/faces/id0001/English/wiIZUuya6tM/0003650.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0003650.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00008.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00008.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00008.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00008.npy
./v1/voices/id0001/English/wiIZUuya6tM/00009.wav,./v1/faces/id0001/English/wiIZUuya6tM/0005475.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0005475.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00009.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00009.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00009.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00009.npy
./v1/voices/id0001/English/wiIZUuya6tM/00010.wav,./v1/faces/id0001/English/wiIZUuya6tM/0003125.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0003125.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00010.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00010.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00010.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00010.npy
./v1/voices/id0001/English/wiIZUuya6tM/00011.wav,./v1/faces/id0001/English/wiIZUuya6tM/0005825.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0005825.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00011.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00011.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00011.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00011.npy
./v1/voices/id0001/English/wiIZUuya6tM/00012.wav,./v1/faces/id0001/English/wiIZUuya6tM/0002225.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0002225.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00012.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00012.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00012.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00012.npy
./v1/voices/id0001/English/wiIZUuya6tM/00013.wav,./v1/faces/id0001/English/wiIZUuya6tM/0006150.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0006150.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00013.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00013.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00013.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00013.npy
./v1/voices/id0001/English/wiIZUuya6tM/00014.wav,./v1/faces/id0001/English/wiIZUuya6tM/0006175.jpg,id0001,./facenetfeats/v1\faces\id0001\English\wiIZUuya6tM\0006175.npy,0.0,./wav2vec2feats/v1\voices\id0001\English\wiIZUuya6tM\00014.npy,./wav2vec2featsid/v1\voices\id0001\English\wiIZUuya6tM\00014.npy,./wavlmsvfeats/v1\voices\id0001\English\wiIZUuya6tM\00014.npy,./ecappafeats/v1\voices\id0001\English\wiIZUuya6tM\00014.npy
