audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00030.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0026500.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0026500.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00030.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00030.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00030.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00030.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00031.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0025150.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0025150.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00031.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00031.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00031.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00031.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00032.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0020050.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0020050.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00032.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00032.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00032.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00032.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00033.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0019575.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0019575.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00033.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00033.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00033.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00033.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00034.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0011050.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0011050.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00034.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00034.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00034.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00034.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00035.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0003900.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0003900.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00035.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00035.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00035.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00035.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00036.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0005225.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0005225.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00036.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00036.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00036.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00036.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00037.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0016925.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0016925.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00037.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00037.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00037.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00037.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00038.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0011800.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0011800.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00038.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00038.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00038.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00038.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00039.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0003725.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0003725.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00039.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00039.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00039.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00039.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00040.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0001475.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0001475.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00040.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00040.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00040.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00040.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00041.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0013550.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0013550.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00041.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00041.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00041.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00041.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00042.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0028650.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0028650.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00042.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00042.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00042.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00042.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00043.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0006400.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0006400.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00043.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00043.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00043.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00043.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00044.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0025225.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0025225.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00044.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00044.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00044.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00044.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00045.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0011400.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0011400.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00045.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00045.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00045.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00045.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00046.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0007825.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0007825.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00046.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00046.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00046.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00046.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00047.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0027900.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0027900.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00047.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00047.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00047.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00047.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00048.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0017725.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0017725.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00048.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00048.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00048.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00048.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00049.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0021925.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0021925.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00049.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00049.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00049.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00049.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00050.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0026975.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0026975.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00050.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00050.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00050.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00050.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00051.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0017025.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0017025.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00051.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00051.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00051.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00051.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00052.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0022275.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0022275.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00052.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00052.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00052.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00052.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00053.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0001625.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0001625.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00053.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00053.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00053.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00053.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00054.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0005925.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0005925.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00054.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00054.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00054.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00054.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00055.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0004800.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0004800.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00055.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00055.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00055.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00055.npy
./v1/voices/id0001/Urdu/JdSfeIiuSh8/00056.wav,./v1/faces/id0001/Urdu/JdSfeIiuSh8/0026600.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\JdSfeIiuSh8\0026600.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00056.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\JdSfeIiuSh8\00056.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00056.npy,./ecappafeats/v1\voices\id0001\Urdu\JdSfeIiuSh8\00056.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00000.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0002200.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0002200.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00000.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00000.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00000.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00000.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00001.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0004725.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0004725.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00001.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00001.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00001.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00001.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00002.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0001475.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0001475.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00002.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00002.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00002.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00002.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00003.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0003600.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0003600.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00003.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00003.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00003.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00003.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00004.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0005200.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0005200.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00004.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00004.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00004.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00004.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00005.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0005000.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0005000.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00005.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00005.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00005.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00005.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00006.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0002175.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0002175.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00006.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00006.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00006.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00006.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00007.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0004000.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0004000.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00007.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00007.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00007.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00007.npy
./v1/voices/id0001/Urdu/_Y1VHM91tqc/00008.wav,./v1/faces/id0001/Urdu/_Y1VHM91tqc/0002050.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\_Y1VHM91tqc\0002050.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00008.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\_Y1VHM91tqc\00008.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00008.npy,./ecappafeats/v1\voices\id0001\Urdu\_Y1VHM91tqc\00008.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00000.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0001200.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0001200.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00000.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00000.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00000.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00000.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00001.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0010825.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0010825.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00001.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00001.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00001.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00001.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00002.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0012625.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0012625.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00002.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00002.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00002.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00002.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00003.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0032000.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0032000.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00003.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00003.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00003.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00003.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00004.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0033100.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0033100.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00004.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00004.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00004.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00004.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00005.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0027950.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0027950.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00005.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00005.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00005.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00005.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00006.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0030025.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0030025.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00006.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00006.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00006.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00006.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00007.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0001150.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0001150.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00007.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00007.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00007.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00007.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00008.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0012350.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0012350.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00008.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00008.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00008.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00008.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00009.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0007075.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0007075.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00009.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00009.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00009.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00009.npy
./v1/voices/id0001/Urdu/8-XfG5cWESE/00010.wav,./v1/faces/id0001/Urdu/8-XfG5cWESE/0024100.jpg,id0001,./facenetfeats/v1\faces\id0001\Urdu\8-XfG5cWESE\0024100.npy,0.0,./wav2vec2feats/v1\voices\id0001\Urdu\8-XfG5cWESE\00010.npy,./wav2vec2featsid/v1\voices\id0001\Urdu\8-XfG5cWESE\00010.npy,./wavlmsvfeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00010.npy,./ecappafeats/v1\voices\id0001\Urdu\8-XfG5cWESE\00010.npy
