audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0001/English/bBsvW4XBjm8/00003.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0010475.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0010475.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00003.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00003.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00003.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00003.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00004.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0003900.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0003900.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00004.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00004.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00004.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00004.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00005.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0016900.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0016900.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00005.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00005.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00005.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00005.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00006.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0019525.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0019525.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00006.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00006.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00006.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00006.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00007.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0014425.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0014425.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00007.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00007.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00007.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00007.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00008.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0004775.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0004775.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00008.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00008.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00008.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00008.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00009.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0010025.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0010025.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00009.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00009.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00009.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00009.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00010.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0026675.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0026675.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00010.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00010.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00010.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00010.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00011.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0016875.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0016875.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00011.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00011.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00011.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00011.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00012.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0010050.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0010050.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00012.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00012.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00012.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00012.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00013.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0023950.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0023950.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00013.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00013.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00013.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00013.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00014.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0019400.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0019400.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00014.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00014.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00014.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00014.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00015.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0021000.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0021000.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00015.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00015.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00015.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00015.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00016.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0007275.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0007275.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00016.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00016.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00016.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00016.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00017.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0014350.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0014350.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00017.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00017.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00017.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00017.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00018.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0007175.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0007175.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00018.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00018.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00018.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00018.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00019.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0011000.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0011000.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00019.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00019.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00019.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00019.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00020.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0026525.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0026525.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00020.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00020.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00020.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00020.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00021.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0025200.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0025200.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00021.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00021.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00021.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00021.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00022.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0014300.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0014300.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00022.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00022.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00022.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00022.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00023.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0027125.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0027125.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00023.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00023.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00023.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00023.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00024.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0020225.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0020225.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00024.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00024.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00024.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00024.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00025.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0027100.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0027100.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00025.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00025.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00025.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00025.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00026.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0019475.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0019475.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00026.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00026.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00026.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00026.npy
./v2/voices/id0001/English/bBsvW4XBjm8/00027.wav,./v2/faces/id0001/English/bBsvW4XBjm8/0018300.jpg,id0001,./facenetfeats/v2\faces\id0001\English\bBsvW4XBjm8\0018300.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\bBsvW4XBjm8\00027.npy,./wav2vec2featsid/v2\voices\id0001\English\bBsvW4XBjm8\00027.npy,./wavlmsvfeats/v2\voices\id0001\English\bBsvW4XBjm8\00027.npy,./ecappafeats/v2\voices\id0001\English\bBsvW4XBjm8\00027.npy
./v2/voices/id0001/English/okeRmrhKaow/00000.wav,./v2/faces/id0001/English/okeRmrhKaow/0003550.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0003550.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00000.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00000.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00000.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00000.npy
./v2/voices/id0001/English/okeRmrhKaow/00001.wav,./v2/faces/id0001/English/okeRmrhKaow/0003400.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0003400.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00001.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00001.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00001.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00001.npy
./v2/voices/id0001/English/okeRmrhKaow/00002.wav,./v2/faces/id0001/English/okeRmrhKaow/0005225.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0005225.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00002.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00002.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00002.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00002.npy
./v2/voices/id0001/English/okeRmrhKaow/00003.wav,./v2/faces/id0001/English/okeRmrhKaow/0005200.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0005200.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00003.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00003.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00003.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00003.npy
./v2/voices/id0001/English/okeRmrhKaow/00004.wav,./v2/faces/id0001/English/okeRmrhKaow/0003325.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0003325.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00004.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00004.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00004.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00004.npy
./v2/voices/id0001/English/okeRmrhKaow/00005.wav,./v2/faces/id0001/English/okeRmrhKaow/0007000.jpg,id0001,./facenetfeats/v2\faces\id0001\English\okeRmrhKaow\0007000.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\okeRmrhKaow\00005.npy,./wav2vec2featsid/v2\voices\id0001\English\okeRmrhKaow\00005.npy,./wavlmsvfeats/v2\voices\id0001\English\okeRmrhKaow\00005.npy,./ecappafeats/v2\voices\id0001\English\okeRmrhKaow\00005.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00000.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0003550.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0003550.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00000.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00000.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00000.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00000.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00001.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0009475.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0009475.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00001.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00001.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00001.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00001.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00002.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0003825.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0003825.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00002.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00002.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00002.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00002.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00003.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0003950.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0003950.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00003.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00003.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00003.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00003.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00004.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0007225.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0007225.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00004.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00004.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00004.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00004.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00005.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0003975.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0003975.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00005.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00005.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00005.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00005.npy
./v2/voices/id0001/English/UacNTN7Rzqw/00006.wav,./v2/faces/id0001/English/UacNTN7Rzqw/0007750.jpg,id0001,./facenetfeats/v2\faces\id0001\English\UacNTN7Rzqw\0007750.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\UacNTN7Rzqw\00006.npy,./wav2vec2featsid/v2\voices\id0001\English\UacNTN7Rzqw\00006.npy,./wavlmsvfeats/v2\voices\id0001\English\UacNTN7Rzqw\00006.npy,./ecappafeats/v2\voices\id0001\English\UacNTN7Rzqw\00006.npy
./v2/voices/id0001/English/0uUL2WEEWFg/00000.wav,./v2/faces/id0001/English/0uUL2WEEWFg/0014125.jpg,id0001,./facenetfeats/v2\faces\id0001\English\0uUL2WEEWFg\0014125.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\0uUL2WEEWFg\00000.npy,./wav2vec2featsid/v2\voices\id0001\English\0uUL2WEEWFg\00000.npy,./wavlmsvfeats/v2\voices\id0001\English\0uUL2WEEWFg\00000.npy,./ecappafeats/v2\voices\id0001\English\0uUL2WEEWFg\00000.npy
./v2/voices/id0001/English/0uUL2WEEWFg/00001.wav,./v2/faces/id0001/English/0uUL2WEEWFg/0012350.jpg,id0001,./facenetfeats/v2\faces\id0001\English\0uUL2WEEWFg\0012350.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\0uUL2WEEWFg\00001.npy,./wav2vec2featsid/v2\voices\id0001\English\0uUL2WEEWFg\00001.npy,./wavlmsvfeats/v2\voices\id0001\English\0uUL2WEEWFg\00001.npy,./ecappafeats/v2\voices\id0001\English\0uUL2WEEWFg\00001.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00000.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0019500.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0019500.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00000.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00000.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00000.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00000.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00001.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0019450.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0019450.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00001.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00001.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00001.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00001.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00002.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0024225.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0024225.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00002.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00002.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00002.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00002.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00003.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0020675.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0020675.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00003.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00003.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00003.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00003.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00004.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0021625.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0021625.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00004.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00004.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00004.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00004.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00005.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0011650.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0011650.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00005.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00005.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00005.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00005.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00006.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0023125.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0023125.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00006.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00006.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00006.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00006.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00007.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0041875.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0041875.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00007.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00007.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00007.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00007.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00008.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0000800.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0000800.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00008.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00008.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00008.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00008.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00009.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0032000.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0032000.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00009.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00009.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00009.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00009.npy
./v2/voices/id0001/English/_sI8Dnz6AU4/00010.wav,./v2/faces/id0001/English/_sI8Dnz6AU4/0032800.jpg,id0001,./facenetfeats/v2\faces\id0001\English\_sI8Dnz6AU4\0032800.npy,0.0,./wav2vec2feats/v2\voices\id0001\English\_sI8Dnz6AU4\00010.npy,./wav2vec2featsid/v2\voices\id0001\English\_sI8Dnz6AU4\00010.npy,./wavlmsvfeats/v2\voices\id0001\English\_sI8Dnz6AU4\00010.npy,./ecappafeats/v2\voices\id0001\English\_sI8Dnz6AU4\00010.npy
