audio_path,face_path,identity,facenet_feats_path,label,wav2vec2_feats_path,wav2vec2id_feats_path,wavlmsv_feats_path,ecappa_feats_path
./v2/voices/id0003/Hindi/MuIjROvjNzU/00008.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0025300.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0025300.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00008.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00008.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00008.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00008.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00009.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0033600.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0033600.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00009.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00009.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00009.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00009.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00010.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0026150.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0026150.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00010.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00010.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00010.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00010.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00011.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0008500.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0008500.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00011.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00011.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00011.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00011.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00012.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0026900.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0026900.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00012.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00012.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00012.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00012.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00013.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0026250.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0026250.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00013.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00013.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00013.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00013.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00014.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0015375.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0015375.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00014.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00014.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00014.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00014.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00015.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0015000.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0015000.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00015.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00015.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00015.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00015.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00016.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0015825.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0015825.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00016.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00016.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00016.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00016.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00017.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0031700.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0031700.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00017.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00017.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00017.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00017.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00018.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0027200.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0027200.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00018.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00018.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00018.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00018.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00019.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0014750.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0014750.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00019.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00019.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00019.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00019.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00020.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0015775.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0015775.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00020.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00020.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00020.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00020.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00021.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0026000.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0026000.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00021.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00021.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00021.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00021.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00022.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0003950.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0003950.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00022.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00022.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00022.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00022.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00023.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0016050.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0016050.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00023.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00023.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00023.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00023.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00024.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0014650.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0014650.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00024.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00024.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00024.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00024.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00025.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0015700.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0015700.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00025.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00025.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00025.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00025.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00026.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0018200.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0018200.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00026.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00026.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00026.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00026.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00027.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0017025.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0017025.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00027.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00027.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00027.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00027.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00028.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0033000.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0033000.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00028.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00028.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00028.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00028.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00029.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0004050.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0004050.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00029.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00029.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00029.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00029.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00030.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0007225.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0007225.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00030.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00030.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00030.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00030.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00031.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0008150.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0008150.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00031.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00031.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00031.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00031.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00032.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0014550.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0014550.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00032.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00032.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00032.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00032.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00033.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0021475.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0021475.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00033.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00033.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00033.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00033.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00034.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0008200.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0008200.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00034.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00034.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00034.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00034.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00035.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0013875.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0013875.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00035.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00035.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00035.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00035.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00036.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0002250.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0002250.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00036.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00036.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00036.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00036.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00037.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0025000.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0025000.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00037.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00037.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00037.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00037.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00038.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0024700.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0024700.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00038.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00038.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00038.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00038.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00039.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0018075.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0018075.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00039.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00039.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00039.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00039.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00040.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0033050.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0033050.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00040.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00040.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00040.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00040.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00041.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0026675.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0026675.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00041.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00041.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00041.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00041.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00042.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0025025.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0025025.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00042.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00042.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00042.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00042.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00043.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0002200.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0002200.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00043.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00043.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00043.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00043.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00044.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0013675.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0013675.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00044.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00044.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00044.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00044.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00045.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0025150.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0025150.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00045.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00045.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00045.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00045.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00046.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0022050.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0022050.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00046.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00046.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00046.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00046.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00047.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0034600.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0034600.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00047.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00047.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00047.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00047.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00048.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0000700.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0000700.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00048.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00048.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00048.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00048.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00049.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0034375.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0034375.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00049.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00049.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00049.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00049.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00050.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0021100.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0021100.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00050.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00050.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00050.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00050.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00051.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0027000.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0027000.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00051.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00051.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00051.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00051.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00052.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0000300.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0000300.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00052.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00052.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00052.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00052.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00053.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0019750.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0019750.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00053.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00053.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00053.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00053.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00054.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0016475.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0016475.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00054.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00054.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00054.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00054.npy
./v2/voices/id0003/Hindi/MuIjROvjNzU/00055.wav,./v2/faces/id0003/Hindi/MuIjROvjNzU/0022075.jpg,id0003,./facenetfeats/v2\faces\id0003\Hindi\MuIjROvjNzU\0022075.npy,2.0,./wav2vec2feats/v2\voices\id0003\Hindi\MuIjROvjNzU\00055.npy,./wav2vec2featsid/v2\voices\id0003\Hindi\MuIjROvjNzU\00055.npy,./wavlmsvfeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00055.npy,./ecappafeats/v2\voices\id0003\Hindi\MuIjROvjNzU\00055.npy
